407336,407332,5017.3
407336,407335,1205.1
407336,407336,0.0
407336,407337,1144.2
407336,407342,1866.5
407337,400174,5758.6
407337,401507,7275.3
407337,402060,418.7
407337,407325,3525.6
407337,407328,2801.8
407337,407332,6161.5
407337,407335,2349.2
407337,407336,1144.2
407337,407337,0.0
407337,407342,3010.6
407339,400174,5927.8
407339,401507,7444.5
407339,402060,596.4
407339,407325,3694.8
407339,407328,2979.6
407339,407332,6330.7
407339,407335,2527.0
407339,407336,1321.9
407339,407337,177.8
407339,407339,0.0
407339,407342,3188.4
407341,400174,6692.8
407341,400643,10356.3
407341,400794,10469.0
407341,400970,11951.9
407341,401507,8209.5
407341,402060,1361.4
407341,402369,9375.7
407341,404553,8998.9
407341,404585,10543.3
407341,407321,1293.0
407341,407323,10040.0
407341,407325,4459.8
407341,407328,3744.6
407341,407331,1059.0
407341,407332,7095.7
407341,407335,3292.0
407341,407336,2086.9
407341,407337,942.8
407341,407339,765.9
407341,407341,0.0
407341,407342,3953.4
407342,400174,2748.0
407342,401507,4264.7
407342,402060,2591.9
407342,407325,515.0
407342,407328,208.8
407342,407332,3150.9
407342,407335,661.4
407342,407336,1866.5
407342,407337,3010.6
407342,407342,0.0
407344,400174,8293.8
407344,401507,9810.5
407344,402060,2962.5
407344,407321,311.6
407344,407325,6060.8
407344,407328,5345.6
407344,407331,545.6
407344,407332,8696.7
407344,407335,4893.1
407344,407336,3688.0
407344,407337,2543.8
407344,407339,2366.9
407344,407341,1604.6
407344,407342,5554.4
407344,407344,0.0
407348,400097,13282.7
407348,400209,7533.4
407348,400648,9839.7
407348,400828,10469.6
407348,401224,11503.9
407348,402061,3174.6
407348,407348,0.0
407348,407352,805.5
407348,407360,1240.6
407348,407361,2449.9
407348,407364,3762.6
407348,407367,547.7
407348,407370,5827.8
407348,407372,4525.7
407348,407373,5310.6
407352,400097,12485.8
407352,400209,6736.4
407352,400648,9042.8
407352,400828,9672.7
407352,401224,10707.0
407352,402061,2369.1
407352,407352,0.0
407352,407360,435.1
407352,407361,1644.4
407352,407364,2965.7
407352,407367,257.8
407352,407370,5030.8
407352,407372,3728.7
407352,407373,4513.7
407359,400069,11103.0
407359,400097,15836.7
407359,400149,6866.2
407359,400209,10087.4
407359,400372,11409.0
407359,400528,2040.2
407359,400581,10333.4
407359,400643,9662.8
407359,400648,12393.7
407359,400794,9775.5
407359,400828,13023.6
407359,400869,386.6
407359,400970,9361.9
407359,401224,14057.9
407359,401351,10688.1
407359,402061,5728.7
407359,402367,10249.4
407359,402369,8682.2
407359,404553,8305.4
407359,404585,7953.3
407359,407323,8576.7
407359,407348,2554.2
407359,407352,3359.5
407359,407359,0.0
407359,407360,3794.6
407359,407361,5003.9
407359,407364,6316.6
407359,407367,3101.7
407359,407370,8381.8
407359,407372,7079.7
407359,407373,7864.7
407359,407374,1347.1
407360,400097,12050.7
407360,400209,6301.4
407360,400648,8607.7
407360,400828,9237.6
407360,401224,10271.9
407360,402061,1934.0
407360,407352,435.1
407360,407360,0.0
407360,407361,1209.3
407360,407364,2530.6
407360,407367,692.9
407360,407370,4595.8
407360,407372,3293.7
407360,407373,4078.7
407361,400097,10841.4
407361,400209,5092.1
407361,400648,7398.4
407361,400828,8028.3
407361,401224,9062.6
407361,402061,724.7
407361,407352,1644.4
407361,407360,1209.3
407361,407361,0.0
407361,407364,1321.3
407361,407367,1902.2
407361,407370,3386.5
407361,407372,2084.3
407361,407373,2869.3
407364,400097,9523.9
407364,400209,3774.5
407364,400582,10168.2
407364,400648,6080.9
407364,400828,6710.8
407364,401224,7745.1
407364,407364,0.0
407364,407370,2068.9
407364,407372,763.1
407364,407373,1551.8
407367,400097,12743.6
407367,400209,6994.3
407367,400648,9300.6
407367,400828,9930.5
407367,401224,10964.8
407367,402061,2627.0
407367,407352,257.8
407367,407360,692.9
407367,407361,1902.2
407367,407364,3223.5
407367,407367,0.0
407367,407370,5288.7
407367,407372,3986.6
407367,407373,4771.6
407370,400097,7455.0
407370,400209,1705.7
407370,400582,8099.4
407370,400648,4012.0
407370,400828,4641.9
407370,401224,5676.2
407370,404444,10439.3
407370,407370,0.0
407372,400097,8760.8
407372,400209,3011.5
407372,400582,9405.1
407372,400648,5317.8
407372,400828,5947.7
407372,401224,6982.0
407372,407364,763.1
407372,407370,1305.9
407372,407372,0.0
407372,407373,788.7
407373,407373,0.0
407374,400097,14490.5
407374,400209,8741.2
407374,400528,694.0
407374,400648,11047.5
407374,400828,11677.4
407374,401224,12711.7
407374,402061,4382.4
407374,407348,1208.0
407374,407352,2013.3
407374,407360,2448.4
407374,407361,3657.7
407374,407364,4970.4
407374,407367,1755.5
407374,407370,7035.6
407374,407372,5733.5
407374,407373,6518.4
407374,407374,0.0
407710,400414,3447.7
407710,400499,7196.4
407710,400714,1309.6
407710,401400,1213.0
407710,401845,11381.8
407710,407710,0.0
407711,400045,9928.5
407711,400065,8722.7
407711,400122,10250.3
407711,400258,9583.1
407711,400298,10715.2
407711,400664,7179.4
407711,400709,8711.2
407711,400714,9631.4
407711,400723,9823.1
407711,400916,10443.0
407711,400995,9568.7
407711,401163,1631.5
407711,401167,6939.9
407711,401327,2440.1
407711,401391,8518.1
407711,401400,9534.8
407711,401403,10677.5
407711,401541,10705.7
407711,401560,10835.1
407711,401809,7910.4
407711,401811,5523.6
407711,401943,4239.7
407711,402056,7650.1
407711,402057,6799.8
407711,402059,6399.9
407711,402067,4046.5
407711,403401,6741.5
407711,403404,6373.8
407711,403406,5587.6
407711,403409,4900.6
407711,403412,4255.8
407711,403414,2520.9
407711,403419,1777.0
407711,404453,9000.5
407711,404461,8987.5
407711,405701,7052.9
407711,407165,9588.8
407711,407172,9221.1
407711,407173,9266.7
407711,407710,8322.6
407711,407711,0.0
407711,409524,7911.0
407711,409525,9727.7
407711,409526,10323.5
407711,409528,9714.8
407711,409529,10310.8
407711,414694,6036.2
408907,400030,8486.5
408907,400045,5962.3
408907,400065,8659.5
408907,400088,11814.9
408907,400100,9581.6
408907,400122,6284.0
408907,400147,2775.8
408907,400258,9519.9
408907,400298,9821.2
408907,400414,11185.2
408907,400709,4919.2
408907,400714,9047.2
408907,400723,6031.1
408907,400951,370.3
408907,400964,9048.0
408907,401167,9097.2
408907,401400,8950.5
408907,401440,8808.1
408907,401541,6739.5
408907,401560,5139.2
408907,401611,7870.5
408907,401809,10440.5
408907,401816,8995.9
408907,401817,9008.8
408907,402056,7586.9
408907,402057,6736.6
408907,402281,8351.5
408907,402283,9155.2
408907,402285,9958.7
408907,402286,10764.8
408907,402288,12294.9
408907,403225,9915.7
408907,403265,9963.9
408907,403401,9519.8
408907,404759,7673.3
408907,405701,9210.2
408907,408907,0.0
408907,408911,7176.4
408907,414694,8193.5
408911,400073,8180.6
408911,400100,3371.7
408911,400147,9789.0
408911,400278,6886.6
408911,400298,3611.3
408911,400414,4009.9
408911,400499,7758.6
408911,400714,1871.8
408911,400832,8397.9
408911,400951,7383.5
408911,401163,7915.2
408911,401327,8723.7
408911,401400,1775.2
408911,401611,695.2
408911,401845,11944.0
408911,401943,10523.3
408911,402067,10330.2
408911,403412,10539.5
408911,403414,8804.5
408911,403419,8060.6
408911,404370,4130.5
408911,408907,7014.4
408911,408911,0.0
409524,400030,8290.1
409524,400045,8824.5
409524,400122,9146.2
409524,400508,10033.8
409524,400964,8364.1
409524,400971,11183.5
409524,401440,8611.8
409524,401541,9601.6
409524,401816,3104.8
409524,401817,3117.7
409524,402058,10231.8
409524,402117,9346.2
409524,402118,9333.0
409524,402121,9870.2
409524,402282,9395.2
409524,402284,8597.0
409524,403225,9719.3
409524,403265,9767.5
409524,404759,7476.9
409524,409524,0.0
409524,409525,1818.4
409524,409526,2414.2
409524,409528,1805.5
409524,409529,2401.5
409525,400030,6474.3
409525,400045,7008.6
409525,400065,10421.2
409525,400088,12861.3
409525,400122,7330.3
409525,400158,9905.7
409525,400246,9827.9
409525,400253,8949.9
409525,400449,11590.6
409525,400508,8218.0
409525,400709,9206.5
409525,400964,6548.3
409525,400971,9367.6
409525,401014,10129.0
409525,401440,6795.9
409525,401541,7785.8
409525,401816,1289.0
409525,401817,1301.9
409525,401994,9489.4
409525,402056,9348.6
409525,402057,8498.4
409525,402058,8416.0
409525,402117,7530.4
409525,402118,7517.2
409525,402121,8054.3
409525,402281,9397.8
409525,402282,7579.4
409525,402283,10201.5
409525,402284,6781.1
409525,402285,11005.0
409525,402286,11811.2
409525,402288,13341.2
409525,402366,10488.6
409525,403225,7903.5
409525,403265,7951.7
409525,404759,5661.0
409525,409525,0.0
409525,409526,598.4
409525,409528,12.9
409525,409529,585.7
409526,400030,5877.0
409526,400045,6411.3
409526,400065,9823.9
409526,400088,12263.9
409526,400122,6733.0
409526,400158,9308.4
409526,400246,9230.6
409526,400253,8352.6
409526,400449,10993.3
409526,400508,7620.7
409526,400709,8609.2
409526,400723,9721.1
409526,400964,5951.0
409526,400971,8770.3
409526,401014,9531.7
409526,401440,6198.6
409526,401541,7188.5
409526,401816,691.7
409526,401817,704.5
409526,401994,8892.1
409526,402056,8751.3
409526,402057,7901.1
409526,402058,7818.7
409526,402117,6933.0
409526,402118,6919.9
409526,402121,7457.0
409526,402281,8800.5
409526,402282,6982.1
409526,402283,9604.2
409526,402284,6183.8
409526,402285,10407.7
409526,402286,11213.9
409526,402288,12743.9
409526,402366,9891.3
409526,403225,7306.2
409526,403265,7354.4
409526,404759,5063.7
409526,409526,0.0
409526,409529,12.7
409526,413845,10209.6
409528,400030,6487.2
409528,400045,7021.5
409528,400065,10434.1
409528,400088,12874.1
409528,400122,7343.2
409528,400158,9918.6
409528,400246,9840.7
409528,400253,8962.8
409528,400449,11603.5
409528,400508,8230.9
409528,400709,9219.4
409528,400964,6561.1
409528,400971,9380.5
409528,401014,10141.9
409528,401440,6808.8
409528,401541,7798.6
409528,401816,1301.8
409528,401817,1314.7
409528,401994,9502.3
409528,402056,9361.5
409528,402057,8511.2
409528,402058,8428.8
409528,402117,7543.2
409528,402118,7530.0
409528,402121,8067.2
409528,402281,9410.6
409528,402282,7592.2
409528,402283,10214.3
409528,402284,6794.0
409528,402285,11017.9
409528,402286,11824.0
409528,402288,13354.0
409528,402366,10501.5
409528,403225,7916.3
409528,403265,7964.6
409528,404759,5673.9
409528,409525,12.9
409528,409526,611.2
409528,409528,0.0
409528,409529,598.5
409529,400030,5889.7
409529,400045,6424.0
409529,400065,9836.6
409529,400088,12276.6
409529,400122,6745.7
409529,400158,9321.1
409529,400246,9243.3
409529,400253,8365.3
409529,400449,11006.0
409529,400508,7633.4
409529,400709,8621.9
409529,400723,9733.8
409529,400964,5963.7
409529,400971,8783.0
409529,401014,9544.4
409529,401440,6211.3
409529,401541,7201.2
409529,401816,704.4
409529,401817,717.2
409529,401994,8904.8
409529,402056,8764.0
409529,402057,7913.8
409529,402058,7831.4
409529,402117,6945.7
409529,402118,6932.6
409529,402121,7469.7
409529,402281,8813.2
409529,402282,6994.8
409529,402283,9616.9
409529,402284,6196.5
409529,402285,10420.4
409529,402286,11226.5
409529,402288,12756.6
409529,402366,9904.0
409529,403225,7318.9
409529,403265,7367.1
409529,404759,5076.4
409529,409526,12.7
409529,409529,0.0
409529,413845,10222.3
413026,401464,415.3
413026,401489,721.1
413026,413026,0.0
413845,400030,9953.1
413845,400045,10279.1
413845,400096,4211.8
413845,400104,8584.6
413845,400158,1000.0
413845,400168,10276.7
413845,400201,3330.6
413845,400246,8766.1
413845,400274,6599.6
413845,400296,10049.0
413845,400449,2684.9
413845,400567,7933.1
413845,400581,9518.7
413845,400687,6940.0
413845,400790,10518.3
413845,400873,10271.9
413845,400964,8436.4
413845,400971,10039.9
413845,401014,1223.3
413845,401351,9873.5
413845,401994,8427.6
413845,402121,8726.6
413845,402282,8251.6
413845,402284,7453.4
413845,402366,9426.9
413845,404553,9963.6
413845,404586,7919.0
413845,404759,9139.8
413845,407184,7262.1
413845,407185,8020.3
413845,407190,8954.1
413845,407191,9502.1
413845,413845,0.0
413877,400100,6478.1
413877,400278,9992.9
413877,400298,6717.6
413877,400414,7247.5
413877,400499,10996.2
413877,400560,10117.6
413877,400709,8372.3
413877,400714,5109.4
413877,400723,9484.3
413877,401167,2417.9
413877,401400,5012.8
413877,401560,10496.3
413877,401845,15181.6
413877,401942,193.4
413877,402057,9961.9
413877,404370,7236.9
413877,405701,2531.0
413877,407710,3800.6
413877,408907,10120.7
413877,413877,0.0
413877,414284,322.7
413877,414694,1514.3
413878,400100,7525.7
413878,400278,11040.6
413878,400298,7765.3
413878,400414,8295.2
413878,400499,12043.9
413878,400709,9420.0
413878,400714,6157.1
413878,400723,10531.9
413878,401167,3465.6
413878,401400,6060.5
413878,401845,16229.3
413878,401942,856.0
413878,404370,8284.5
413878,405701,3578.7
413878,407710,4848.3
413878,413877,1049.4
413878,413878,0.0
413878,414284,726.7
413878,414694,2561.9
414284,400100,6800.7
414284,400278,10315.6
414284,400298,7040.3
414284,400414,7570.2
414284,400499,11318.9
414284,400560,10440.3
414284,400709,8695.0
414284,400714,5432.1
414284,400723,9806.9
414284,401167,2740.6
414284,401400,5335.5
414284,401560,10818.9
414284,401845,15504.3
414284,401942,129.3
414284,402057,10284.5
414284,404370,7559.5
414284,405701,2853.6
414284,407710,4123.3
414284,408907,10443.4
414284,413877,322.7
414284,414284,0.0
414284,414694,1836.9
414694,400045,9579.7
414694,400065,10374.4
414694,400073,9776.6
414694,400100,4967.8
414694,400122,9901.5
414694,400147,11385.1
414694,400258,11234.9
414694,400278,8482.6
414694,400298,5207.4
414694,400414,5737.2
414694,400499,9486.0
414694,400560,8607.4
414694,400709,6862.0
414694,400714,3599.2
414694,400723,7974.0
414694,400832,9993.9
414694,400951,8979.6
414694,400964,10586.7
414694,401163,9511.2
414694,401167,903.6
414694,401327,10319.8
414694,401391,11333.0
414694,401400,3502.5
414694,401541,10356.9
414694,401560,8986.0
414694,401611,9813.4
414694,401809,10725.4
414694,401816,11583.0
414694,401817,11595.9
414694,401845,13671.3
414694,402056,9301.9
414694,402057,8451.6
414694,403401,9556.5
414694,403414,10400.6
414694,403419,9656.7
414694,404370,5726.6
414694,404759,11200.3
414694,405701,1016.7
414694,407710,2290.3
414694,408907,8610.4
414694,408911,9119.3
414694,414694,0.0
